Date,Open,High,Low,Close,Adj Close,Volume
2021-12-04,1.286967,1.286967,0.895783,1.125776,1.125776,654660943
2021-12-05,1.126010,1.224878,1.052490,1.168089,1.168089,756264331
2021-12-06,1.167243,1.377929,1.116089,1.368497,1.368497,1019140024
2021-12-07,1.365283,1.409990,1.301647,1.332735,1.332735,654704177
2021-12-08,1.327854,1.352013,1.222219,1.301106,1.301106,373550844
2021-12-09,1.301261,1.314262,1.140527,1.140527,1.140527,301104341
2021-12-10,1.141143,1.188269,1.067324,1.068655,1.068655,279218636
2021-12-11,1.069363,1.150789,1.034672,1.147076,1.147076,252315691
2021-12-12,1.147495,1.223462,1.099813,1.202671,1.202671,272166096
2021-12-13,1.202527,1.203028,1.019577,1.028001,1.028001,266847690
2021-12-14,1.030309,1.081344,1.003331,1.031226,1.031226,267509267
2021-12-15,1.067448,1.141602,0.990144,1.118950,1.118950,289525257
2021-12-16,1.119181,1.239306,1.116587,1.130736,1.130736,358918521
2021-12-17,1.132583,1.192071,1.065635,1.149442,1.149442,316582700
2021-12-18,1.152119,1.213425,1.108891,1.177470,1.177470,248508253
2021-12-19,1.177530,1.202464,1.120410,1.134094,1.134094,200117140
2021-12-20,1.135092,1.160757,1.048168,1.106973,1.106973,218466127
2021-12-21,1.107272,1.181794,1.089396,1.166475,1.166475,233284815
2021-12-22,1.166287,1.232421,1.150246,1.188440,1.188440,251639613
2021-12-23,1.188198,1.338803,1.180692,1.338803,1.338803,372202418
2021-12-24,1.342925,1.379983,1.296588,1.315116,1.315116,322064574
2021-12-25,1.315326,1.393235,1.307465,1.338807,1.338807,269441132
2021-12-26,1.337664,1.365464,1.289811,1.336697,1.336697,230105923
2021-12-27,1.337837,1.450557,1.337837,1.379804,1.379804,362504759
2021-12-28,1.381011,1.381011,1.214002,1.222286,1.222286,343444906
2021-12-29,1.222176,1.246696,1.143265,1.151284,1.151284,282596027
2021-12-30,1.152585,1.240443,1.113985,1.194742,1.194742,315563448
2021-12-31,1.191054,1.270594,1.180981,1.208894,1.208894,291306292
2022-01-01,1.208779,1.261910,1.208174,1.255256,1.255256,189926464
2022-01-02,1.254994,1.332869,1.227802,1.299446,1.299446,288198900
2022-01-03,1.299437,1.336679,1.261817,1.296344,1.296344,310754844
2022-01-04,1.296901,1.359282,1.254967,1.285862,1.285862,352213292
2022-01-05,1.285601,1.331348,1.139486,1.182508,1.182508,349518277
2022-01-06,1.182348,1.192612,1.117554,1.182179,1.182179,296818732
2022-01-07,1.182173,1.186301,1.046717,1.074731,1.074731,418613654
2022-01-08,1.074807,1.098665,0.994475,1.023509,1.023509,239093895
2022-01-09,1.023293,1.054150,1.006007,1.033903,1.033903,152652468
2022-01-10,1.033850,1.042578,0.950561,0.997656,0.997656,203921633
2022-01-11,0.997599,1.060857,0.991536,1.056152,1.056152,155283732
2022-01-12,1.056167,1.118144,1.051810,1.115421,1.115421,163362345
2022-01-13,1.115461,1.119308,1.037239,1.037239,1.037239,145817452
2022-01-14,1.037458,1.068754,1.016804,1.056826,1.056826,125457335
2022-01-15,1.056824,1.082196,1.043227,1.064716,1.064716,93984177
2022-01-16,1.064737,1.073004,1.042585,1.055980,1.055980,95542846
2022-01-17,1.056035,1.059719,1.000804,1.015485,1.015485,113941353
2022-01-18,1.015414,1.027415,0.974825,1.005023,1.005023,103607458
2022-01-19,1.005048,1.006126,0.952651,0.959770,0.959770,101870962
2022-01-20,0.959626,1.005347,0.910390,0.910390,0.910390,93727209
2022-01-21,0.910424,0.926464,0.788978,0.804666,0.804666,214844036
2022-01-22,0.806030,0.828810,0.680674,0.716059,0.716059,250082885
2022-01-23,0.716455,0.759142,0.710306,0.758003,0.758003,156097167
2022-01-24,0.758352,0.762293,0.655752,0.750078,0.750078,198564185
2022-01-25,0.750052,0.793549,0.733858,0.792724,0.792724,145302201
2022-01-26,0.792766,0.875123,0.786025,0.808964,0.808964,212359570
2022-01-27,0.808683,0.853264,0.772861,0.833458,0.833458,171772487
2022-01-28,0.833216,0.874820,0.820264,0.864370,0.864370,156629904
2022-01-29,0.864400,0.893861,0.840036,0.849469,0.849469,137900387
2022-01-30,0.849904,0.863382,0.815457,0.834521,0.834521,107797027
2022-01-31,0.834545,0.853555,0.800991,0.853555,0.853555,104450386
2022-02-01,0.853529,0.858797,0.835616,0.845051,0.845051,76524460
2022-02-02,0.844996,0.862083,0.808626,0.809607,0.809607,95067348
2022-02-03,0.809200,0.828564,0.794855,0.823572,0.823572,96713427
2022-02-04,0.823481,0.899395,0.820919,0.898576,0.898576,115393488
2022-02-05,0.898724,0.953484,0.894256,0.925092,0.925092,124049045
2022-02-06,0.925185,0.942681,0.904432,0.942364,0.942364,93291488
