Date,Open,High,Low,Close,Adj Close,Volume
2022-01-30,5.961699,6.162460,5.842193,5.970167,5.970167,68656667
2022-01-31,5.970460,6.078672,5.691563,6.078672,6.078672,69418472
2022-02-01,6.078266,6.230006,6.061429,6.186653,6.186653,68101734
2022-02-02,6.186938,6.859517,6.027887,6.046010,6.046010,249912515
2022-02-03,6.045487,6.105815,5.879848,6.078255,6.078255,78007765
2022-02-04,6.076551,6.862279,6.068644,6.859640,6.859640,198004800
2022-02-05,6.858878,7.286382,6.719131,6.907443,6.907443,138097604
2022-02-06,6.907347,7.120509,6.763710,7.120509,7.120509,84705204
2022-02-07,7.120880,7.533419,7.043353,7.448233,7.448233,134849065
2022-02-08,7.449354,7.534322,6.774762,7.070661,7.070661,166157110
2022-02-09,7.071489,7.289285,6.928517,7.206621,7.206621,89489929
2022-02-10,7.206856,7.605138,7.121764,7.133563,7.133563,170632135
2022-02-11,7.133826,7.306423,6.479869,6.577270,6.577270,119244525
2022-02-12,6.577020,6.897826,6.370895,6.729515,6.729515,93008214
2022-02-13,6.728848,6.866744,6.416465,6.577869,6.577869,73478473
2022-02-14,6.574041,6.590225,6.330459,6.543325,6.543325,79621171
2022-02-15,6.542726,7.906169,6.502424,7.559180,7.559180,336574062
2022-02-16,7.560243,7.959795,7.393331,7.885606,7.885606,274940506
2022-02-17,7.879589,7.918003,6.954014,6.998825,6.998825,255162472
2022-02-18,7.006559,7.461440,6.990104,7.249810,7.249810,198605937
2022-02-19,7.248722,7.518113,6.635840,6.779979,6.779979,211899172
2022-02-20,6.777412,6.838447,6.088323,6.244296,6.244296,156187575
2022-02-21,6.242139,6.500310,5.733753,5.744740,5.744740,165441182
2022-02-22,5.743222,6.026857,5.557111,6.012447,6.012447,126953544
2022-02-23,6.011485,6.443288,5.755113,5.760644,5.760644,203109721
2022-02-24,5.759093,5.900641,5.030930,5.861259,5.861259,229769452
2022-02-25,5.861984,6.207246,5.796139,6.139307,6.139307,141935138
2022-02-26,6.138305,6.351512,6.090003,6.139430,6.139430,94578663
2022-02-27,6.139476,6.202704,5.735270,5.886441,5.886441,109261121
2022-02-28,5.883699,6.484981,5.790282,6.481591,6.481591,123373337
2022-03-01,6.481913,6.800643,6.481913,6.702975,6.702975,165966823
2022-03-02,6.702924,6.754340,6.370240,6.489995,6.489995,123376286
2022-03-03,6.490242,6.679458,6.261848,6.396368,6.396368,124797059
2022-03-04,6.396908,6.405371,5.851207,5.920392,5.920392,105194371
2022-03-05,5.920176,6.120998,5.766503,6.082544,6.082544,80834182
2022-03-06,6.082745,6.129815,5.763223,5.764659,5.764659,73250890
2022-03-07,5.764401,5.938872,5.532765,5.721394,5.721394,94257436
2022-03-08,5.720946,5.867105,5.658696,5.740488,5.740488,87135964
2022-03-09,5.740699,6.098350,5.740699,6.044627,6.044627,100238103
2022-03-10,6.043994,6.200655,5.774438,6.012548,6.012548,188404993
2022-03-11,6.012633,6.018064,5.707661,5.863228,5.863228,97918885
2022-03-12,5.863837,6.010835,5.776230,5.776799,5.776799,70137738
2022-03-13,5.775061,5.891274,5.530205,5.567212,5.567212,67018301
2022-03-14,5.567193,5.775842,5.516561,5.754425,5.754425,82605685
2022-03-15,5.753954,5.836879,5.517065,5.730229,5.730229,80338509
2022-03-16,5.729998,6.032735,5.684122,6.011671,6.011671,103659043
2022-03-17,6.011623,6.051706,5.928711,5.938380,5.938380,73124540
2022-03-18,5.937887,6.137504,5.842145,6.126282,6.126282,72184781
2022-03-19,6.125767,6.361378,6.120960,6.349982,6.349982,94553142
2022-03-20,6.349996,7.312941,6.347886,6.939993,6.939993,472544990
2022-03-21,6.941716,6.985376,6.618720,6.845903,6.845903,170605334
2022-03-22,6.845911,7.696628,6.805909,7.603116,7.603116,300479280
2022-03-23,7.604659,8.297533,7.604659,7.896007,7.896007,455478220
2022-03-24,7.892291,8.017697,7.503552,7.863952,7.863952,259968829
2022-03-25,7.864731,8.863052,7.749334,8.276955,8.276955,471255731
2022-03-26,8.277969,8.338883,8.096855,8.234351,8.234351,168024244
2022-03-27,8.234496,8.505389,8.072612,8.494285,8.494285,189837839
2022-03-28,8.495241,8.647978,8.187071,8.195315,8.195315,221406546
2022-03-29,8.191449,8.807820,8.127983,8.356167,8.356167,292226020
2022-03-30,8.354911,9.452079,8.266860,8.867466,8.867466,416652209
2022-03-31,8.868068,9.136432,8.207253,8.264602,8.264602,264298241
2022-04-01,8.266981,8.492954,7.932034,8.435909,8.435909,175656279
2022-04-02,8.436376,9.201195,8.311797,8.323122,8.323122,374249263
2022-04-03,8.321647,8.580121,8.180437,8.511709,8.511709,153466467
2022-04-04,8.510644,8.510644,7.978855,8.261625,8.261625,172266454
2022-04-05,8.261380,8.305478,7.807049,7.810840,7.810840,154919092
2022-04-06,7.810185,7.814815,6.917444,6.919424,6.919424,193911616
2022-04-07,6.920957,7.286316,6.895216,7.242748,7.242748,132926944
2022-04-08,7.243139,7.310130,6.779314,6.817197,6.817197,101187688
2022-04-09,6.816497,7.099891,6.816497,7.068653,7.068653,83498788
2022-04-10,7.068835,7.159229,6.826849,6.837584,6.837584,80399204
2022-04-11,6.833735,6.892561,6.080964,6.186552,6.186552,113614884
2022-04-12,6.188413,6.555361,6.153287,6.436851,6.436851,105236333
2022-04-13,6.436265,6.763644,6.356013,6.763644,6.763644,106820276
2022-04-14,6.762115,6.917024,6.418267,6.544659,6.544659,88193106
2022-04-15,6.544728,6.735719,6.531998,6.625553,6.625553,81974067
2022-04-16,6.625727,7.186652,6.625351,6.904847,6.904847,214805979
2022-04-17,6.903789,6.914596,6.516332,6.537969,6.537969,121739177
2022-04-18,6.538187,6.701397,6.208008,6.694747,6.694747,126884893
2022-04-19,6.694824,6.863515,6.568030,6.822271,6.822271,99426778
2022-04-20,6.821941,6.973247,6.641680,6.763465,6.763465,132583913
2022-04-21,6.762873,7.261237,6.495485,6.551317,6.551317,169140252
